F,2012,Kayleigh,18
F,2012,Myah,18
F,2012,Valentina,18
F,2012,Adele,17
F,2012,Aileen,17
F,2012,Alyson,17
F,2012,Angelica,17
F,2012,Cambria,17
F,2012,Camryn,17
F,2012,Frances,17
F,2012,Gia,17
F,2012,Gracelyn,17
F,2012,Hayley,17
F,2012,Itzel,17
F,2012,Janelle,17
F,2012,Jasmin,17
F,2012,Jimena,17
F,2012,Makena,17
F,2012,Nola,17
F,2012,Rylie,17
F,2012,Sage,17
F,2012,Yasmin,17
F,2012,Adelynn,16
F,2012,Annabella,16
F,2012,Caitlin,16
F,2012,Danica,16
F,2012,Elin,16
F,2012,Ember,16
F,2012,Johanna,16
F,2012,Joy,16
F,2012,Karla,16
F,2012,Kaylin,16
F,2012,Kiana,16
F,2012,Kimber,16
F,2012,Kristina,16
F,2012,Madelynn,16
F,2012,Priscilla,16
F,2012,Sawyer,16
F,2012,Vera,16
F,2012,Annalise,15
F,2012,Arielle,15
F,2012,Audrina,15
F,2012,Bria,15
F,2012,Cassandra,15
F,2012,Coral,15
F,2012,Daniella,15
F,2012,Dayana,15
F,2012,Dylan,15
F,2012,Estrella,15
F,2012,Greta,15
F,2012,Hadassah,15
F,2012,Harley,15
F,2012,Helena,15
F,2012,Jayden,15
F,2012,Jayla,15
F,2012,Jayleen,15
F,2012,Kadence,15
F,2012,Kali,15
F,2012,Karen,15
F,2012,Kathryn,15
F,2012,Lacey,15
F,2012,Lia,15
F,2012,Lilianna,15
F,2012,Macie,15
F,2012,Madalyn,15
F,2012,Matilda,15
F,2012,Nadia,15
F,2012,Nova,15
F,2012,Pearl,15
F,2012,Selah,15
F,2012,Aisha,14
F,2012,Alanna,14
F,2012,Allyson,14
F,2012,Amira,14
F,2012,Anne,14
F,2012,Astrid,14
F,2012,Averie,14
F,2012,Beatrice,14
F,2012,Bridget,14
F,2012,Briella,14
F,2012,Brinley,14
F,2012,Catalina,14
F,2012,Cecelia,14
F,2012,Crystal,14
F,2012,Cynthia,14
F,2012,Dulce,14
F,2012,Emmalyn,14
F,2012,Gloria,14
F,2012,Halle,14
F,2012,Janessa,14
F,2012,Jolene,14
F,2012,Kaiya,14
F,2012,Liberty,14
F,2012,Londyn,14
F,2012,Lyra,14
F,2012,Mabel,14
F,2012,Milana,14
F,2012,Penny,14
F,2012,Rosemary,14
F,2012,Viviana,14
F,2012,Whitney,14
F,2012,Abbigail,13
F,2012,Addisyn,13
F,2012,Adelina,13
F,2012,Adrianna,13
F,2012,Alejandra,13
F,2012,Amiyah,13
F,2012,Celeste,13
F,2012,Charley,13
F,2012,Christine,13
F,2012,Evie,13
F,2012,Felicity,13
F,2012,Fernanda,13
F,2012,Hana,13
F,2012,Heather,13
F,2012,Heaven,13
F,2012,Kaelyn,13
F,2012,Kendra,13
F,2012,Kiara,13
F,2012,Kyleigh,13
F,2012,Lana,13
F,2012,Leyla,13
F,2012,Lilyana,13
F,2012,Lindsey,13
F,2012,Livia,13
F,2012,Lorelai,13
F,2012,Lorelei,13
F,2012,Madilynn,13
F,2012,Marlee,13
F,2012,Natasha,13
F,2012,Paityn,13
F,2012,Rosa,13
F,2012,Saanvi,13
F,2012,Willa,13
F,2012,Yareli,13
F,2012,Zahra,13
F,2012,Adrienne,12
F,2012,Aiyana,12
F,2012,Alena,12
F,2012,Alessandra,12
F,2012,Aliya,12
F,2012,America,12
F,2012,Aryanna,12
F,2012,Aubrie,12
F,2012,Aylin,12
F,2012,Carlee,12
F,2012,Chevelle,12
F,2012,Ciara,12
F,2012,Clementine,12
F,2012,Erika,12
F,2012,Evalynn,12
F,2012,Evangelina,12
F,2012,Eve,12
F,2012,Everly,12
F,2012,Isabela,12
F,2012,Izzabella,12
F,2012,Jaelyn,12
F,2012,Jazlynn,12
F,2012,Jessie,12
F,2012,Jocelynn,12
F,2012,Kailyn,12
F,2012,Kenley,12
F,2012,Kiera,12
F,2012,Kristen,12
F,2012,Laylah,12
F,2012,Lillyann,12
F,2012,Lilyanna,12
F,2012,Lizbeth,12
F,2012,Mae,12
F,2012,Maeve,12
F,2012,Marilyn,12
F,2012,Marissa,12
F,2012,Maryam,12
F,2012,Michaela,12
F,2012,Rebekah,12
F,2012,Renee,12
F,2012,Rhea,12
F,2012,Ryan,12
F,2012,Samara,12
F,2012,Siena,12
F,2012,Skyla,12
F,2012,Tabitha,12
F,2012,Taryn,12
F,2012,Tegan,12
F,2012,Tiffany,12
F,2012,Vienna,12
F,2012,Yana,12
F,2012,Akira,11
F,2012,Annalee,11
F,2012,Annaliese,11
F,2012,Araceli,11
F,2012,Ariah,11
F,2012,Baylee,11
F,2012,Belen,11
F,2012,Braelyn,11
F,2012,Breanna,11
F,2012,Brenda,11
F,2012,Clarissa,11
F,2012,Elliot,11
F,2012,Elyse,11
F,2012,Emilee,11
F,2012,Emmalee,11
F,2012,Emmaline,11
F,2012,Estella,11
F,2012,Francesca,11
F,2012,Hailee,11
F,2012,Hallie,11
F,2012,Hattie,11
F,2012,Iliana,11
F,2012,Imani,11
F,2012,Irene,11
F,2012,Jaylynn,11
F,2012,Jenny,11
F,2012,Journey,11
F,2012,Katrina,11
F,2012,Lainey,11
F,2012,Leia,11
F,2012,Leighton,11
F,2012,Lexie,11
F,2012,Lilia,11
F,2012,Lillianna,11
F,2012,Lillie,11
F,2012,Lina,11
F,2012,Lyric,11
F,2012,Maia,11
F,2012,Mallory,11
F,2012,Mina,11
F,2012,Nancy,11
F,2012,Nia,11
F,2012,Phoenix,11
F,2012,Raelyn,11
F,2012,Salma,11
F,2012,Sarai,11
F,2012,Tatiana,11
F,2012,Zoie,11
F,2012,Aanya,10
F,2012,Abigale,10
F,2012,Aimee,10
F,2012,Ali,10
F,2012,Amina,10
F,2012,Anabelle,10
F,2012,Annabel,10
F,2012,Aryana,10
F,2012,Aya,10
F,2012,Bailee,10
F,2012,Cali,10
F,2012,Calla,10
F,2012,Carolina,10
F,2012,Chanel,10
F,2012,Cindy,10
F,2012,Coraline,10
F,2012,Cordelia,10
F,2012,Courtney,10
F,2012,Elianna,10
F,2012,Ellianna,10
F,2012,Geneva,10
F,2012,Jaelynn,10
F,2012,Jaylee,10
F,2012,Jordynn,10
F,2012,Joselyn,10
F,2012,Kairi,10
F,2012,Kaitlynn,10
F,2012,Kaleah,10
F,2012,Katelynn,10
F,2012,Lilith,10
F,2012,Lillyana,10
F,2012,Lillyanna,10
F,2012,Liv,10
F,2012,Louisa,10
F,2012,Madalynn,10
F,2012,Maleah,10
F,2012,Maliyah,10
F,2012,Maren,10
F,2012,Marie,10
F,2012,Marisol,10
F,2012,Millie,10
F,2012,Myra,10
F,2012,Natalee,10
F,2012,Natalya,10
F,2012,Nyla,10
F,2012,Paola,10
F,2012,Polina,10
F,2012,Poppy,10
F,2012,Savanna,10
F,2012,Skye,10
F,2012,Tania,10
F,2012,Tanya,10
F,2012,Temperance,10
F,2012,Teresa,10
F,2012,Tiana,10
F,2012,Yaritza,10
F,2012,Zara,10
F,2012,Abbygail,9
F,2012,Abril,9
F,2012,Addilyn,9
F,2012,Addilynn,9
F,2012,Alissa,9
F,2012,Alma,9
F,2012,Aniyah,9
F,2012,Areli,9
F,2012,Audriana,9
F,2012,Aurelia,9
F,2012,Capri,9
F,2012,Cara,9
F,2012,Celina,9
F,2012,Charity,9
F,2012,Cheyanne,9
F,2012,Claira,9
F,2012,Clare,9
F,2012,Della,9
F,2012,Drew,9
F,2012,Edith,9
F,2012,Ellen,9
F,2012,Emilie,9
F,2012,Erica,9
F,2012,Faye,9
F,2012,Freya,9
F,2012,Gretchen,9
F,2012,Gwenyth,9
F,2012,Isis,9
F,2012,Janiyah,9
F,2012,Jayde,9
F,2012,Jemma,9
F,2012,Kailee,9
F,2012,Kailey,9
F,2012,Kalia,9
F,2012,Kasey,9
F,2012,Kassandra,9
F,2012,Kaya,9
F,2012,Kayden,9
F,2012,Kaylani,9
F,2012,Kenya,9
F,2012,Kora,9
F,2012,Kya,9
F,2012,Lailah,9
F,2012,Lea,9
F,2012,Leela,9
F,2012,Lesly,9
F,2012,Linnea,9
F,2012,Litzy,9
F,2012,Logan,9
F,2012,Magdalena,9
F,2012,Marian,9
F,2012,Maxine,9
F,2012,Maylee,9
F,2012,Melany,9
F,2012,Mikaela,9
F,2012,Miya,9
F,2012,Noemi,9
F,2012,Paislee,9
F,2012,Patricia,9
F,2012,Rachael,9
F,2012,Rihanna,9
F,2012,Sariah,9
F,2012,Selene,9
F,2012,Simone,9
F,2012,Skyler,9
F,2012,Sonja,9
F,2012,Sonya,9
F,2012,Taliyah,9
F,2012,Tara,9
F,2012,Tina,9
F,2012,Veronika,9
F,2012,Wendy,9
F,2012,Zainab,9
F,2012,Adley,8
F,2012,Aida,8
F,2012,Alia,8
F,2012,Aliana,8
F,2012,Alisa,8
F,2012,Amani,8
F,2012,Amari,8
F,2012,Anaya,8
F,2012,Anita,8
F,2012,Anneliese,8
F,2012,Arely,8
F,2012,Ariella,8
F,2012,Audrianna,8
F,2012,Ayanna,8
F,2012,Brenna,8
F,2012,Brylee,8
F,2012,Brynlee,8
F,2012,Caylee,8
F,2012,Celia,8
F,2012,Charlize,8
F,2012,Clover,8
F,2012,Corinne,8
F,2012,Cristina,8
F,2012,Dani,8
F,2012,Danika,8
F,2012,Diya,8
F,2012,Elina,8
F,2012,Elissa,8
F,2012,Emely,8
F,2012,Esperanza,8
F,2012,Etta,8
F,2012,Evelina,8
F,2012,Galilea,8
F,2012,Giuliana,8
F,2012,Gracelynn,8
F,2012,Inessa,8
F,2012,Jaiden,8
F,2012,Jaylin,8
F,2012,Joslyn,8
F,2012,Joslynn,8
F,2012,Jovie,8
F,2012,Kai,8
F,2012,Kailani,8
F,2012,Kalea,8
F,2012,Kaliyah,8
F,2012,Laurel,8
F,2012,Lillyan,8
F,2012,Luz,8
F,2012,Lylah,8
F,2012,Maisie,8
F,2012,Maliah,8
F,2012,Mara,8
F,2012,Mariam,8
F,2012,Mayra,8
F,2012,Mckayla,8
F,2012,Mercedes,8
F,2012,Monroe,8
F,2012,Nataly,8
F,2012,Nathaly,8
F,2012,Noa,8
F,2012,Opal,8
F,2012,Paloma,8
F,2012,Payten,8
F,2012,Pepper,8
F,2012,Petra,8
F,2012,Rayne,8
F,2012,Regina,8
F,2012,Reyna,8
F,2012,Roslyn,8
F,2012,Ryann,8
F,2012,Rylan,8
F,2012,Saphira,8
F,2012,Saylor,8
F,2012,Shiloh,8
F,2012,Viola,8
F,2012,Wren,8
F,2012,Yamileth,8
F,2012,Zooey,8
F,2012,Zoya,8
F,2012,Addie,7
F,2012,Alba,7
F,2012,Amiya,7
F,2012,Analia,7
F,2012,Anela,7
F,2012,Annette,7
F,2012,Ariya,7
F,2012,Avah,7
F,2012,Avonlea,7
F,2012,Bentley,7
F,2012,Betsy,7
F,2012,Blair,7
F,2012,Braylee,7
F,2012,Brittany,7
F,2012,Brookelynn,7
F,2012,Callista,7
F,2012,Cameron,7
F,2012,Cleo,7
F,2012,Colette,7
F,2012,Danna,7
F,2012,Deborah,7
F,2012,Desiree,7
F,2012,Donna,7
F,2012,Eileen,7
F,2012,Elaine,7
F,2012,Ellis,7
F,2012,Emerie,7
F,2012,Emmalynn,7
F,2012,Emmie,7
F,2012,Emmy,7
F,2012,Essence,7
F,2012,Estelle,7
F,2012,Farrah,7
F,2012,Gisele,7
F,2012,Ingrid,7
F,2012,Janae,7
F,2012,Jaqueline,7
F,2012,Jaylene,7
F,2012,Jazzlyn,7
F,2012,Juana,7
F,2012,Judith,7
F,2012,Kaci,7
F,2012,Kaitlin,7
F,2012,Kallie,7
F,2012,Karlee,7
F,2012,Karly,7
F,2012,Karma,7
F,2012,Kaylynn,7
F,2012,Kensington,7
F,2012,Khadija,7
F,2012,Kiah,7
F,2012,Kierra,7
F,2012,Kyah,7
F,2012,Kynlee,7
F,2012,Linda,7
F,2012,Malina,7
F,2012,Marina,7
F,2012,Miah,7
F,2012,Miyah,7
F,2012,Naima,7
F,2012,Neriah,7
F,2012,Nya,7
F,2012,Paris,7
F,2012,Quincy,7
F,2012,Ramona,7
F,2012,Raquel,7
F,2012,Raven,7
F,2012,Robin,7
F,2012,Rory,7
F,2012,Shaila,7
F,2012,Sharon,7
F,2012,Shayla,7
F,2012,Silvia,7
F,2012,Siri,7
F,2012,Sofie,7
F,2012,Soraya,7
F,2012,Stevie,7
F,2012,Thea,7
F,2012,Yoselin,7
F,2012,Abrianna,6
F,2012,Addysen,6
F,2012,Aditi,6
F,2012,Alex,6
F,2012,Aliyana,6
F,2012,Alli,6
F,2012,Amalia,6
F,2012,Amia,6
F,2012,Amiah,6
F,2012,Amya,6
F,2012,Ananya,6
F,2012,Angeline,6
F,2012,Aniya,6
F,2012,Anja,6
F,2012,Annelise,6
F,2012,Aracely,6
F,2012,Asha,6
F,2012,Aubriana,6
F,2012,Aubrianna,6
F,2012,Aubrielle,6
F,2012,Audree,6
F,2012,Avalyn,6
F,2012,Avani,6
F,2012,Aven,6
F,2012,Averi,6
F,2012,Ayva,6
F,2012,Baylie,6
F,2012,Beatrix,6
F,2012,Beatriz,6
F,2012,Belle,6
F,2012,Brinkley,6
F,2012,Brisa,6
F,2012,Brissa,6
F,2012,Bryanna,6
F,2012,Bryn,6
F,2012,Brynley,6
F,2012,Brynna,6
F,2012,Caia,6
F,2012,Caitlyn,6
F,2012,Calista,6
F,2012,Calleigh,6
F,2012,Calliope,6
F,2012,Carissa,6
F,2012,Carolyn,6
F,2012,Charli,6
F,2012,Colbie,6
F,2012,Constance,6
F,2012,Dana,6
F,2012,Darina,6
F,2012,Denise,6
F,2012,Dorothy,6
F,2012,Elisabeth,6
F,2012,Elliott,6
F,2012,Ellison,6
F,2012,Elly,6
F,2012,Elouise,6
F,2012,Emersyn,6
F,2012,Emi,6
F,2012,Emmeline,6
F,2012,Emmerson,6
F,2012,Eowyn,6
F,2012,Finnley,6
F,2012,Geraldine,6
F,2012,Giada,6
F,2012,Gillian,6
F,2012,Gwyneth,6
F,2012,Harlee,6
F,2012,Holland,6
F,2012,Hunter,6
F,2012,Ila,6
F,2012,Inara,6
F,2012,Isabell,6
F,2012,Isadora,6
F,2012,Jacquelyn,6
F,2012,Jaida,6
F,2012,Jana,6
F,2012,Janet,6
F,2012,Jazmyn,6
F,2012,Jewel,6
F,2012,Julieta,6
F,2012,Justice,6
F,2012,Kalani,6
F,2012,Kaley,6
F,2012,Karis,6
F,2012,Kathleen,6
F,2012,Kayleen,6
F,2012,Kaylen,6
F,2012,Kayley,6
F,2012,Keilani,6
F,2012,Kenia,6
F,2012,Lauryn,6
F,2012,Layne,6
F,2012,Leona,6
F,2012,Lilyanne,6
F,2012,Louise,6
F,2012,Lucero,6
F,2012,Luella,6
F,2012,Macey,6
F,2012,Mackenna,6
F,2012,Magnolia,6
F,2012,Maile,6
F,2012,Maisy,6
F,2012,Malaya,6
F,2012,Marianna,6
F,2012,Marisa,6
F,2012,Maritza,6
F,2012,Martha,6
F,2012,Maylin,6
F,2012,Meadow,6
F,2012,Meghan,6
F,2012,Melina,6
F,2012,Melinda,6
F,2012,Mika,6
F,2012,Milagros,6
F,2012,Milly,6
F,2012,Miracle,6
F,2012,Moira,6
F,2012,Moriah,6
F,2012,Najma,6
F,2012,Nyah,6
F,2012,Oona,6
F,2012,Precious,6
F,2012,Preslee,6
F,2012,Pyper,6
F,2012,Raina,6
F,2012,Raya,6
F,2012,Remy,6
F,2012,Rilynn,6
F,2012,Rosalynn,6
F,2012,Roxanne,6
F,2012,Ryder,6
F,2012,Sarina,6
F,2012,Selina,6
F,2012,Shyla,6
F,2012,Sidney,6
F,2012,Sunny,6
F,2012,Taytum,6
F,2012,Tess,6
F,2012,Vanesa,6
F,2012,Viktoria,6
F,2012,Virginia,6
F,2012,Vivianna,6
F,2012,Winter,6
F,2012,Yadira,6
F,2012,Yahaira,6
F,2012,Yvonne,6
F,2012,Zaylee,6
F,2012,Aadya,5
F,2012,Abrielle,5
F,2012,Adamari,5
F,2012,Addelyn,5
F,2012,Adia,5
F,2012,Adilyn,5
F,2012,Adilynn,5
F,2012,Adison,5
F,2012,Adyson,5
F,2012,Agnes,5
F,2012,Aila,5
F,2012,Alani,5
F,2012,Alannah,5
F,2012,Alexi,5
F,2012,Aliah,5
F,2012,Ally,5
F,2012,Alyanna,5
F,2012,Amariah,5
F,2012,Anabella,5
F,2012,Anali,5
F,2012,Andie,5
F,2012,Angie,5
F,2012,Anniston,5
F,2012,Anvi,5
F,2012,Arwen,5
F,2012,Ashlee,5
F,2012,Ashtyn,5
F,2012,Austin,5
F,2012,Avalon,5
F,2012,Avianna,5
F,2012,Ayda,5
F,2012,Ayleen,5
F,2012,Belinda,5
F,2012,Berkeley,5
F,2012,Betty,5
F,2012,Blanca,5
F,2012,Braelynn,5
F,2012,Brandy,5
F,2012,Caelyn,5
F,2012,Cailyn,5
F,2012,Camden,5
F,2012,Camdyn,5
F,2012,Carter,5
F,2012,Charlene,5
F,2012,Charly,5
F,2012,Dalia,5
F,2012,Dania,5
F,2012,Dasha,5
F,2012,Devon,5
F,2012,Devyn,5
F,2012,Edie,5
F,2012,Ela,5
F,2012,Elayna,5
F,2012,Elinor,5
F,2012,Ellora,5
F,2012,Ellyana,5
F,2012,Elora,5
F,2012,Elyssa,5
F,2012,Emalynn,5
F,2012,Emory,5
F,2012,Eunice,5
F,2012,Fallyn,5
F,2012,Florence,5
F,2012,Frankie,5
F,2012,Frida,5
F,2012,Grecia,5
F,2012,Hafsa,5
F,2012,Hanan,5
F,2012,Heidy,5
F,2012,Hosanna,5
F,2012,Ireland,5
F,2012,Isobel,5
F,2012,Issabella,5
F,2012,Itzayana,5
F,2012,Ivory,5
F,2012,Izabell,5
F,2012,Jacey,5
F,2012,Jadyn,5
F,2012,Jaliyah,5
F,2012,Janice,5
F,2012,Jaya,5
F,2012,Jaycee,5
F,2012,Jayne,5
F,2012,Joelle,5
F,2012,Jolie,5
F,2012,Journee,5
F,2012,Julianne,5
F,2012,Julissa,5
F,2012,Kaelynn,5
F,2012,Kaila,5
F,2012,Kalli,5
F,2012,Kari,5
F,2012,Katarina,5
F,2012,Kavya,5
F,2012,Kaycee,5
F,2012,Kaylyn,5
F,2012,Keely,5
F,2012,Keyla,5
F,2012,Khaleesi,5
F,2012,Kiley,5
F,2012,Kinsey,5
F,2012,Kirra,5
F,2012,Kourtney,5
F,2012,Kyleah,5
F,2012,Lavender,5
F,2012,Lela,5
F,2012,Lianna,5
F,2012,Libby,5
F,2012,Lillianne,5
F,2012,Lucca,5
F,2012,Lucie,5
F,2012,Madyson,5
F,2012,Marcella,5
F,2012,Margot,5
F,2012,Mariajose,5
F,2012,Marin,5
F,2012,Marion,5
F,2012,Marta,5
F,2012,Maycee,5
F,2012,Meera,5
F,2012,Mercy,5
F,2012,Milania,5
F,2012,Milena,5
F,2012,Mirabelle,5
F,2012,Mollie,5
F,2012,Myka,5
F,2012,Nadine,5
F,2012,Nallely,5
F,2012,Navya,5
F,2012,Ocean,5
F,2012,Prisha,5
F,2012,Rain,5
F,2012,Rayna,5
F,2012,Remington,5
F,2012,Rori,5
F,2012,Rosalyn,5
F,2012,Roselyn,5
F,2012,Roselynn,5
F,2012,Roxy,5
F,2012,Sabine,5
F,2012,Sailor,5
F,2012,Samaya,5
F,2012,Sandra,5
F,2012,Scout,5
F,2012,Sequoia,5
F,2012,Serafina,5
F,2012,Seraphina,5
F,2012,Serene,5
F,2012,Shaylee,5
F,2012,Sherlyn,5
F,2012,Shreya,5
F,2012,Siham,5
F,2012,Sloan,5
F,2012,Soleil,5
F,2012,Sumaya,5
F,2012,Susannah,5
F,2012,Taya,5
F,2012,Tayla,5
F,2012,Taylin,5
F,2012,Tenley,5
F,2012,Thalia,5
F,2012,Theresa,5
F,2012,Tori,5
F,2012,Tyler,5
F,2012,Vivien,5
F,2012,Yaretzy,5
F,2012,Yasmine,5
F,2012,Yuliana,5
F,2012,Zelda,5
F,2012,Ziva,5
F,2013,Emma,445
F,2013,Olivia,432
F,2013,Sophia,396
F,2013,Isabella,293
F,2013,Abigail,283
F,2013,Ava,279
F,2013,Emily,271
F,2013,Evelyn,258
F,2013,Charlotte,250
F,2013,Mia,249
F,2013,Amelia,231
F,2013,Elizabeth,218
F,2013,Avery,217
F,2013,Madison,202
F,2013,Harper,195
F,2013,Sofia,194
F,2013,Chloe,192
F,2013,Ella,190
F,2013,Grace,186
F,2013,Audrey,184
F,2013,Natalie,182
F,2013,Lily,180
F,2013,Brooklyn,174
F,2013,Addison,155
F,2013,Zoey,153
F,2013,Hannah,147
F,2013,Lillian,147
F,2013,Penelope,146
F,2013,Zoe,145
F,2013,Victoria,140
F,2013,Aria,133
F,2013,Samantha,132
F,2013,Anna,130
F,2013,Aubrey,129
F,2013,Claire,128
F,2013,Violet,128
F,2013,Eleanor,126
F,2013,Hailey,124
F,2013,Ruby,121
F,2013,Stella,121
F,2013,Ellie,119
F,2013,Maya,106
F,2013,Alice,105
F,2013,Lucy,103
F,2013,Peyton,102
F,2013,Eva,101
F,2013,Hazel,100
F,2013,Kaylee,99
F,2013,Scarlett,99
F,2013,Annabelle,98
F,2013,Nora,98
F,2013,Mila,97
F,2013,Riley,97
F,2013,Sadie,97
F,2013,Hadley,96
F,2013,Savannah,96
F,2013,Alexis,95
F,2013,Leah,95
F,2013,Madeline,95
F,2013,Camila,93
F,2013,Layla,92
F,2013,Aaliyah,89
F,2013,Naomi,89
F,2013,Arianna,87
F,2013,Autumn,87
F,2013,Clara,86
F,2013,Piper,86
F,2013,Quinn,85
F,2013,Bella,83
F,2013,Ariana,82
F,2013,Gabriella,82
F,2013,Taylor,82
F,2013,Paisley,81
F,2013,Sydney,81
F,2013,Kennedy,79
F,2013,Kylie,78
F,2013,Bailey,77
F,2013,Josephine,77
F,2013,Katherine,77
F,2013,Julia,76
F,2013,Sophie,76
F,2013,Faith,75
F,2013,Lydia,75
F,2013,Nevaeh,75
F,2013,Alexa,74
F,2013,Cora,73
F,2013,Paige,73
F,2013,Allison,72
F,2013,Madelyn,72
F,2013,Fiona,71
F,2013,Isabelle,71
F,2013,Nicole,71
F,2013,Liliana,70
F,2013,Vivian,70
F,2013,Aurora,69
F,2013,Kimberly,69
F,2013,Mackenzie,69
F,2013,Willow,69
F,2013,Ashley,67
F,2013,Jocelyn,67
F,2013,Serenity,67
F,2013,Alexandra,66
F,2013,Isla,66
F,2013,Jasmine,64
F,2013,Molly,64
F,2013,Sarah,64
F,2013,Alyssa,63
F,2013,Elise,63
F,2013,Aubree,62
F,2013,Brianna,61
F,2013,Eliana,61
F,2013,Mya,61
F,2013,Rylee,61
F,2013,Brielle,60
F,2013,Genesis,60
F,2013,Brooke,58
F,2013,Lauren,58
F,2013,Lyla,58
F,2013,Payton,58
F,2013,Elena,57
F,2013,Lilly,56
F,2013,Vanessa,56
F,2013,Caroline,55
F,2013,Eden,54
F,2013,Isabel,53
F,2013,Melanie,52
F,2013,Khloe,51
F,2013,Reese,51
F,2013,Andrea,50
F,2013,Angelina,50
F,2013,Gracie,50
F,2013,Maria,50
F,2013,Ivy,49
F,2013,Kayla,49
F,2013,Norah,49
F,2013,Skylar,49
F,2013,Emilia,48
F,2013,Izabella,48
F,2013,Morgan,48
F,2013,Rachel,48
F,2013,Brooklynn,47
F,2013,Kaitlyn,47
F,2013,Amy,46
F,2013,Jade,46
F,2013,Jordyn,46
F,2013,London,46
F,2013,Melody,46
F,2013,Adeline,45
F,2013,Anastasia,45
F,2013,Esther,45
F,2013,Genevieve,45
F,2013,Lila,45
F,2013,Luna,45
F,2013,Kendall,44
F,2013,Kendra,44
F,2013,Lucia,44
F,2013,Daisy,43
F,2013,Delilah,43
F,2013,Eliza,43
F,2013,Georgia,43
F,2013,Jessica,43
F,2013,Makayla,43
F,2013,Margaret,43
F,2013,Olive,43
F,2013,Evangeline,41
F,2013,Alina,40
F,2013,Emerson,40
F,2013,Keira,40
F,2013,Leila,40
F,2013,Madeleine,40
F,2013,Michelle,40
F,2013,Natalia,40
F,2013,Reagan,40
F,2013,Trinity,40
F,2013,Adelyn,39
F,2013,Ayla,39
F,2013,Emery,39
F,2013,Hayden,39
F,2013,Makenna,39
F,2013,Mary,39
F,2013,Valerie,39
F,2013,Aliyah,38
F,2013,Charlie,38
F,2013,Presley,38
F,2013,Teagan,38
F,2013,Adelaide,37
F,2013,Lola,37
F,2013,Lucille,37
F,2013,Adalyn,36
F,2013,Eloise,36
F,2013,Kinsley,36
F,2013,Phoebe,36
F,2013,Stephanie,36
F,2013,Valeria,36
F,2013,Adalynn,35
F,2013,Arabella,35
F,2013,Ashlynn,35
F,2013,Cecilia,35
F,2013,Finley,35
F,2013,Hope,35
F,2013,Kate,35
F,2013,Alaina,34
F,2013,Alison,34
F,2013,Callie,34
F,2013,Camille,34
F,2013,Elaina,34
F,2013,Kyla,34
F,2013,Sierra,34
F,2013,Adelynn,33
F,2013,Alexandria,33
F,2013,Daniela,33
F,2013,Elliana,33
F,2013,Lena,33
F,2013,Mariah,33
F,2013,Mckenzie,33
F,2013,Nina,33
F,2013,Rebecca,33
F,2013,Ximena,33
F,2013,Alexia,32
F,2013,Amaya,32
F,2013,Ariel,32
F,2013,Jayla,32
F,2013,Jaylah,32
F,2013,Jennifer,32
F,2013,Kenzie,32
F,2013,Kira,32
F,2013,Rose,32
F,2013,Sara,32
F,2013,Sawyer,32
F,2013,Ashlyn,31
F,2013,Athena,31
F,2013,Brynn,31
F,2013,Cassidy,31
F,2013,Everly,31
F,2013,Kylee,31
F,2013,Malia,31
F,2013,Vera,31
F,2013,Elsie,30
F,2013,Gianna,30
F,2013,Julianna,30
F,2013,Katelyn,30
F,2013,Kinley,30
F,2013,Laura,30
F,2013,Leilani,30
F,2013,Lexi,30
F,2013,Makenzie,30
F,2013,Marley,30
F,2013,Megan,30
F,2013,Melissa,30
F,2013,Sienna,30
F,2013,Angela,29
F,2013,Arya,29
F,2013,Bianca,29
F,2013,Iris,29
F,2013,Raelynn,29
F,2013,Rowan,29
F,2013,Ruth,29
F,2013,Serena,29
F,2013,Alayna,28
F,2013,Alivia,28
F,2013,Alondra,28
F,2013,Annika,28
F,2013,Cadence,28
F,2013,Christina,28
F,2013,Dakota,28
F,2013,Haley,28
F,2013,Noelle,28
F,2013,Parker,28
F,2013,Elsa,27
F,2013,Josie,27
F,2013,Karina,27
F,2013,Rylie,27
F,2013,Vivienne,27
F,2013,Anya,26
F,2013,Delaney,26
F,2013,Gemma,26
F,2013,Juliana,26
F,2013,June,26
F,2013,Laila,26
F,2013,Maggie,26
F,2013,Mckenna,26
F,2013,Summer,26
F,2013,Annalise,25
F,2013,Dahlia,25
F,2013,Daphne,25
F,2013,Gabrielle,25
F,2013,Jacqueline,25
F,2013,Kiara,25
F,2013,Maci,25
F,2013,Milana,25
F,2013,Miriam,25
F,2013,Valentina,25
F,2013,Adriana,24
F,2013,Alana,24
F,2013,Ana,24
F,2013,Annabella,24
F,2013,Bethany,24
F,2013,Harlow,24
F,2013,Juliet,24
F,2013,Juniper,24
F,2013,Skye,24
F,2013,Tatum,24
F,2013,Veronica,24
F,2013,Yaretzi,24
F,2013,Adrianna,23
F,2013,Blakely,23
F,2013,Catherine,23
F,2013,Charlee,23
F,2013,Danielle,23
F,2013,Destiny,23
F,2013,Diana,23
F,2013,Fatima,23
F,2013,Harmony,23
F,2013,Heidi,23
F,2013,Katie,23
F,2013,Kaydence,23
F,2013,Lilah,23
F,2013,Giselle,22
F,2013,Joanna,22
F,2013,Lilyana,22
F,2013,Rosalie,22
F,2013,Alicia,21
F,2013,Allyson,21
F,2013,Evelynn,21
F,2013,Gwendolyn,21
F,2013,Haylee,21
F,2013,Helen,21
F,2013,Juliette,21
